uid,namedLocation,date,eventID,domainID,siteID,plotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,otherTagID,otherTagOrg,samplingProtocolVersion,identificationHistoryID,taxonID,scientificName,genus,family,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"ca3c9cc9-7054-4693-b982-e67e6c9b4420","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05345",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"1b645d82-de56-42aa-a3f6-c4503bef9abf","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072",,,,,"NEON.PLA.D01.BART.05375",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"dfb10e0f-3d2e-48d3-9b02-1da4bbadc337","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","57",10.3,123.8,,"NEON.PLA.D01.BART.05097",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"3f5edf3f-8b33-406b-829c-817837c25e8e","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","39",3.4,176.8,,"NEON.PLA.D01.BART.05373",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"d76cd82f-2d19-4a93-aef7-1d0639a85bb3","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","57",11.0,159.3,,"NEON.PLA.D01.BART.05292",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"a2c2f714-d3e6-4cf6-af3c-7cff63db40e9","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05294A",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"669042a7-9d20-455a-8478-6f743a82036b","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05464",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"2377ab60-9b4e-4aa1-a855-e2203d083e90","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05446",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"db2cf5af-fe78-4121-98a1-3012e01706c3","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05329",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"2e19decf-ec7a-4198-899e-0024a39b392c","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","41",8.2,317.1,,"NEON.PLA.D01.BART.05484",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"eb35f9f0-2820-40b9-b722-4a1719a87675","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","57",7.0,116.2,,"NEON.PLA.D01.BART.05095",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"0f546b37-c08e-45fa-b59a-70410148a2d9","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072",,,,,"NEON.PLA.D01.BART.05491",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"ab860a00-77b2-4264-91ad-627b1002a298","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072",,,,,"NEON.PLA.D01.BART.05477",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"5e9a84ab-e0bc-444c-81bd-38d05f81cb0b","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05463",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"f164f499-5458-4295-bbbc-63d7cc3501b8","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05318",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"8103e6ce-a3cc-495c-a48f-55689aaa4d55","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05333",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"08e61bbe-a787-4fb4-8d16-f614f531ae17","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","25",9.9,281.8,,"NEON.PLA.D01.BART.05430",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"73695320-471a-48e4-8794-8a204fce230c","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05304",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"82c467c1-3eac-414d-8c9c-bea233ebfc2b","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","39",6.4,2.9,,"NEON.PLA.D01.BART.05489",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"75108d91-dc1c-4afc-aadb-f1a2c0b90cc3","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072",,,,,"NEON.PLA.D01.BART.05399",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"c94ff0b3-8da7-47d1-ad76-bc33c8f49a6b","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05468",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"48ecccb5-fbea-4e4c-a8c1-d364b0ec93a1","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","39",3.8,118.3,,"NEON.PLA.D01.BART.05371",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"7c052043-e084-4b7a-b8f6-ca51a93ade0f","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","25",3.8,283.9,,"NEON.PLA.D01.BART.05427",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"51debd0c-6d81-434f-aba9-9f5c8705e309","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","57",8.1,109.5,,"NEON.PLA.D01.BART.05096",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"1abc133f-3963-4c88-8a51-73bb215954aa","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05317",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"ca68cb1f-d11c-4b51-adcb-3aec3662aab6","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","57",7.4,167.9,,"NEON.PLA.D01.BART.05293",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"7ae783db-b6f7-4459-a9be-b478a4683f4e","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05469",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"98bd179f-50d1-424f-9e5e-1bedb8a499df","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","39",7.4,47.1,,"NEON.PLA.D01.BART.05091",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"cb6f9f89-2dbd-4efb-89f4-0039e662472e","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","21",9.7,10.2,,"NEON.PLA.D01.BART.05393",,,,,"NEON.DOC.000987vE",,"BEAL2","Betula alleghaniensis Britton","Betula","Betulaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"d66b49d2-e7d1-4eeb-b230-ddaae590892d","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05447",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"831edc8a-0abb-4a07-a0d0-5bbff18c0c80","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05323",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"f18f684d-e0b5-4c4e-a734-9eaee202e526","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05330",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"e23d6ce5-1cdc-4b96-b232-098cdca59144","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","21",10.0,36.2,,"NEON.PLA.D01.BART.05394",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"b3a39b51-ddb1-4af2-9462-360df0e43f2a","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","41",11.7,258.2,,"NEON.PLA.D01.BART.05379",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"a3b57b49-4dfa-44e7-be87-330cfd1477d2","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","39",4.4,156.6,,"NEON.PLA.D01.BART.05496",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"27475a38-4908-4212-a384-4f741d6ff48b","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","23",13.5,328.4,,"NEON.PLA.D01.BART.05385",,,,,"NEON.DOC.000987vE",,"BEAL2","Betula alleghaniensis Britton","Betula","Betulaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"c8523a39-f016-4b9e-b2b0-90a88e844e57","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05462",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"60ca8a0b-1417-4a33-9b5e-f6f02b3912df","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","39",2.5,81.4,,"NEON.PLA.D01.BART.05290",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"d8993d52-3330-425c-a9ad-1d3f19fbd659","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","23",9.4,80.1,,"NEON.PLA.D01.BART.05431",,,,,"NEON.DOC.000987vE",,"BEAL2","Betula alleghaniensis Britton","Betula","Betulaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"587dafca-9a6d-4961-b87c-a648d9d600a4","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05306",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"7ec4669d-3c36-4245-a8ee-bdf01fa54f43","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","21",6.9,16.4,,"NEON.PLA.D01.BART.05391",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"77a4c239-a86a-47c5-9c26-a10591330642","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","23",12.7,351.6,,"NEON.PLA.D01.BART.05383",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"13b699dd-aa4f-4ba8-8569-d7ed7e96a66c","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072",,,,,"NEON.PLA.D01.BART.05490",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"d0785e53-4ab1-459d-9fc7-d1f75082226f","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05328",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"24d10ef5-4dad-4b20-8cd7-6cb0892ef2a9","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05453",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"d749b25e-7a21-415d-aaa9-86d4f0ee2811","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","41",10.8,301.2,,"NEON.PLA.D01.BART.05362",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,"Remapped 2017","llukas@field-ops.org","ramundson@field-ops.org",
"a36fe2fc-69f3-4db9-8d24-ad4e93686726","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","25",6.0,309.2,,"NEON.PLA.D01.BART.05421",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"b6c35fbf-0226-4aa5-aad9-b83e7a5c13e9","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05461",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"f3264a5e-c7f3-427d-85fe-202b81e95124","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","23",14.7,46.1,,"NEON.PLA.D01.BART.05416",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"a4720f22-8723-41e3-8363-79dc0d95b8c1","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072",,,,,"NEON.PLA.D01.BART.05470",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"745999f2-d97c-4635-95ec-6247f3117683","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05331",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"5ad3e8ab-dc73-4f2b-9953-892e467364b1","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072",,,,,"NEON.PLA.D01.BART.05400",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"b25ed310-644d-4f9f-947c-9aaa652b237e","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072",,,,,"NEON.PLA.D01.BART.05475",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"145e369f-4dba-4ade-8bb6-3189167198ee","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","39",5.4,11.6,,"NEON.PLA.D01.BART.05291",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"2d1494b0-5cc9-403a-beb6-3d0a560e16b1","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05327",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"fee86bb2-9ee1-4ebe-b1d3-818f733a0bbf","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072",,,,,"NEON.PLA.D01.BART.05473",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"b84ffd71-d166-4477-a80b-4479ad1fd04b","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","57",12.7,108.8,,"NEON.PLA.D01.BART.05402",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"c61c3760-c221-4e3d-8104-2b59e801edfd","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","41",12.9,300.2,,"NEON.PLA.D01.BART.05363",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"cdb8154d-1362-4d82-a612-8a1ee26b0117","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","57",14.3,106.1,,"NEON.PLA.D01.BART.05481",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"40b3479f-0405-4afb-b547-954bec1dd937","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","25",6.5,301.5,,"NEON.PLA.D01.BART.05420",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"ddc96efd-85fd-46f7-b929-b7631eb5aa8f","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","21",9.6,4.5,,"NEON.PLA.D01.BART.05392",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"0bcae55c-b1d3-442e-b7d1-493ad958b2a9","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","25",6.8,276.1,,"NEON.PLA.D01.BART.05429",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"d23cd6a8-6d39-42ea-aa7e-e92daa8b866c","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","57",17.9,124.7,,"NEON.PLA.D01.BART.05359",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"f7219726-d4d4-42b4-8a60-3f92bfdf8843","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","43",7.1,229.9,,"NEON.PLA.D01.BART.05436",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"3790b455-cfca-4472-b2b6-9bc1690a8372","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05460",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"fb631e2e-62d2-4986-bee0-de73408be5a1","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072",,,,,"NEON.PLA.D01.BART.05497",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"60447987-9cda-4a2f-a615-5ddad1a13cdb","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05445",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"08b1016c-9867-4c45-ac0e-ddd4579c055c","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","57",15.7,121.4,,"NEON.PLA.D01.BART.05405",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"9c2c84d0-fe85-413e-845c-881e8a8f7c60","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","59",11.2,264.6,,"NEON.PLA.D01.BART.05298",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"98b79749-6b6c-4aab-8cfa-c58c6bde12e3","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072","41",1.3,214.1,,"NEON.PLA.D01.BART.05499",,,,,"NEON.DOC.000987vE",,"FAGR","Fagus grandifolia Ehrh.","Fagus","Fagaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"f95fa7a3-fcca-4f80-af80-73bb6834df72","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","57",19.0,93.0,,"NEON.PLA.D01.BART.05443",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"f75e1ef6-47e0-4ac8-8320-f469a0c678e0","BART_072.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_072",,,,,"NEON.PLA.D01.BART.05351",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"1b5ee474-1f25-4d90-8327-0b5ce5a5bacb","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05448",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"d7da73ac-ff63-4d27-837d-9227bebaca0b","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05454",,,,,"NEON.DOC.000987vE",,"PIRU","Picea rubens Sarg.","Picea","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"26865f4f-c7bc-4620-8bb0-e44994c35476","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044",,,,,"NEON.PLA.D01.BART.05322",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"66352793-cea5-4b0f-9231-1936604b2856","BART_044.basePlot.vst","2015-08-24","vst_BART_2015","D01","BART","BART_044","57",13.3,120.6,,"NEON.PLA.D01.BART.05098",,,,,"NEON.DOC.000987vE",,"TSCA","Tsuga canadensis (L.) Carrière","Tsuga","Pinaceae","species",,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
