uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"dbd04d5e-b7b4-463c-b04f-fa58a08075b3","BART_040.basePlot.vst","2017-09-13","vst_BART_2017","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03635",,"ok","single bole tree","Live",14.2,130,,17.0,,,,,,,,,,,,,,,,,,,,,"thillman@battelleecology.org","llukas@battelleecology.org",,"legacyData"
"86b9ebd0-7b4d-4084-9e96-0799fb3f5dad","BART_072.basePlot.vst","2017-09-13","vst_BART_2017","D01","BART","BART_072","21_400","NEON.PLA.D01.BART.05397",,"ok","single bole tree","Live",19.2,130,,11.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","jwebber@field-ops.org",,"legacyData"
"54f572fc-8269-4486-920e-0a2b2bc49ab7","BART_040.basePlot.vst","2017-09-13","vst_BART_2017","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03608A",,"ok","multi-bole tree","Live, disease damaged",8.2,130,,,,,,,,,,,,,,,,,,,,,,"Beech bark disease","thillman@battelleecology.org","llukas@battelleecology.org",,"legacyData"
"0a0856a9-8425-4969-8f58-adf396542c9d","BART_040.basePlot.vst","2017-09-13","vst_BART_2017","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03894",,"ok","single bole tree","Live",21.2,130,,16.3,,,,,,,,,,,,,,,,,,,,,"thillman@battelleecology.org","llukas@battelleecology.org",,"legacyData"
"274f2be1-7a6b-41f2-9b93-374cf28d0998","BART_072.basePlot.vst","2017-09-13","vst_BART_2017","D01","BART","BART_072","39_400","NEON.PLA.D01.BART.05357",,"ok","single bole tree","Live, disease damaged",27.4,130,,14.4,,,,,,,,,,,,,,,,,,,,"Has beech bark disease on the bole. Also has a large scar and a cavity in bole. Stem is slightly twisted","ramundson@field-ops.org","jwebber@field-ops.org",,"legacyData"
"39fbc301-553f-4860-8b8a-f0f31af0e9dd","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","24_25_2","NEON.PLA.D01.BART.03358",,"ok","single shrub","Standing dead",1.1,130,,1.9,0.3,,,2.0,1.0,,"ellipsoid or sphere",1.6,10,,,,,,,,,,,"Live root sprouts.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"5335e332-b09d-4fcc-9a0a-92571c6ddc54","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03331B",,"ok","multi-bole tree","Dead, broken bole",13.1,130,,,,1.6,13.8,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"2551f9ed-ba0b-4806-a5eb-3a926d5dae71","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.04240",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"487d6c5e-1b5a-49f2-9d8e-6f80de07fabe","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03365",,"ok","small tree","Live, disease damaged",7.3,130,,9.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"fdc810a2-6171-4cc3-a64b-d54c2e2731da","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03522",,,,"Downed",,,,,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"0d828e17-76ba-4049-a82a-2643ffe20ef4","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","24_25_2","NEON.PLA.D01.BART.04235",,"ok","sapling","Live, broken bole",,,,1.3,,0.2,1.9,,,,,2.3,10,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"fe4df399-0e5f-4e5a-a116-8b91d77374a7","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.04229",,"ok","single bole tree","Live",86.6,130,,28.8,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"d8c0b505-99dd-4f9e-b8c1-50248f186fcc","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.03529",,"ok","sapling","Live, broken bole",,,,1.6,,0.7,1.4,,,,,1.8,10,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"565529e5-86cf-4436-b9da-575a00c81951","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03373",,"ok","sapling","Live, disease damaged",,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"c6295ea1-6ca6-44da-81e5-d73fa767575e","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03355",,"ok","single bole tree","Live",28.5,130,,19.2,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"69e76678-59ea-40b2-b9fa-b74d34dbf591","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03337",,"ok","single bole tree","Dead, broken bole",21.0,130,,12.7,,12.7,15.0,,,,,,,,,,,,,,,,,"Cause of death and break unknown.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"75f1987d-cb4a-4dae-8d7c-f3f3d751c1ff","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.04945",,"ok","small tree","Standing dead",1.2,130,,2.0,,,,,,,,,,,,,,,,,,,,"Cause of death unknown","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"e84bfdc6-3094-4d1a-b67d-9b918dc87377","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","24_25_2","NEON.PLA.D01.BART.04233",,"ok","sapling","Live, disease damaged",,,,1.3,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"d5ed1ea9-0aec-4bed-9843-63a9b1c045a8","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.04226",,"ok","single bole tree","Live",33.3,130,,19.9,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"f537d5bb-2d8e-4b0f-b383-9813c7e438f7","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03513C",,"ok","multi-bole tree","Dead, broken bole",21.3,130,,,,7.1,14.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"e142f939-a782-46a8-88d3-cd78fc0195f9","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.03524",,"ok","small tree","Live",3.1,130,,5.3,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"8361af77-353b-450a-a49f-1c1ce274bfdc","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03330A",,"ok","multi-bole tree","Live",13.0,130,,,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"4beb71ba-c7c5-4f86-92bd-34f6fb1fc20c","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03332",,"ok","single bole tree","Live",10.9,130,,11.6,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"5a972249-fdde-4f12-a767-c5bd2f0585a0","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","33_25_4","NEON.PLA.D01.BART.04716",,"ok","small tree","Live, disease damaged",1.7,130,,3.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"eae60a20-548a-4b4b-983a-53271fc13a93","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.04942",,"ok","single bole tree","Standing dead",20.3,130,,12.2,,,,,,,,,,,,,,,,,,,,"Unknown cause of death.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"372343b7-1584-4564-9fde-d7a9c0744e51","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.04949",,"ok","small tree","Live, disease damaged",3.5,130,,4.1,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"72de6d7e-0982-46cf-bc96-e9e1f2245739","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03514",,"ok","single bole tree","Live",12.6,130,,8.6,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"e2c93676-d498-4efc-bb65-4a49a72d1ed5","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03348",,,"single bole tree","Downed",,,,,,,,,,,,,,,,,,,,,,,,"No plot record from 2016. Bole has fallen on ground. Tag may have previously been removed.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"df2ff5be-22b4-4b44-9941-50515a38fb5c","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03340A",,"ok","multi-bole tree","Live",11.7,130,,,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"a6ead1dd-52c6-4eee-adc4-9005343840bb","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03502",,"ok","single bole tree","Live, disease damaged",11.1,130,,9.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"72549003-c8f7-47a7-958a-0a4df0d8e960","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_25_unknown","NEON.PLA.D01.BART.03518",,"removed","small tree","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Not measured in 2016 or 2017.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"890dbd93-2cb3-4441-b4a1-76610029af69","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.04224",,"ok","single bole tree","Live, disease damaged",10.8,130,,11.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"d8270bf8-3bc7-4ccc-a86a-1766339afc43","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03509",,"ok","single bole tree","Live",39.6,130,,22.7,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"111942cb-d922-4c51-b11d-0e53efe0c6b6","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03330B",,"ok","multi-bole tree","Live",12.8,130,,,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"246b6edd-bc63-4b4f-8c50-b45335a2ed36","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.04243",,"ok","small tree","Live, disease damaged",1.7,130,,3.1,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"01930294-ccfc-4a91-a27e-e8a40d574361","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03334A",,"ok","multi-bole tree","Dead, broken bole",23.3,130,,,,2.0,23.1,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"270c5777-999b-43db-9388-82b7f48190d8","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03504",,"ok","single bole tree","Live, disease damaged",11.0,130,,11.1,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"4986998c-fded-44ed-bd5d-ef09249e0666","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03510",,"ok","single bole tree","Live",40.7,130,,21.8,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"5500d610-7660-48bf-9929-d1d9e76d4dce","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.03530",,"ok","small tree","Live, disease damaged",3.8,130,,6.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"e9601a30-e357-43a3-8cb4-bcdd7c48db9b","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.04714",,"ok","single bole tree","Live, disease damaged",10.4,130,,11.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"97182a7b-a4fa-4bb1-9c60-ba7adba67c80","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.04944",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"37379dd1-2338-42ef-af1f-64cf6eb8a235","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.04222",,"ok","single bole tree","Live, disease damaged",10.8,130,,10.2,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"0cbf5f67-86b8-4076-a640-8b757285bd85","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03505B",,"ok","multi-bole tree","Live, disease damaged",12.4,130,,,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"c2464632-b562-41be-a8af-20384bbb1d70","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","33_25_4","NEON.PLA.D01.BART.03523",,"ok","small tree","Live, disease damaged",3.0,130,,4.7,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"13f005a3-c529-4de6-ae20-5d50254cde9e","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03376",,"ok","small tree","Live, disease damaged",5.0,130,,5.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"f319cc21-82a7-4e82-a7a6-7803ee8bf095","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","24_25_2","NEON.PLA.D01.BART.03520",,"ok","small tree","Live, disease damaged",3.4,130,,4.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"129bf712-e95f-46fb-9140-ca72826525bb","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03505A",,"ok","multi-bole tree","Live, disease damaged",23.2,130,,,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"1ac3a6cf-2b6c-49d9-a224-a6cb8c459f61","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03331",,"ok","multi-bole tree","Live",40.7,130,,21.7,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"83b4cfb3-040d-4ada-a793-b46d47153ac4","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.04713",,"ok","multi-bole tree","Live, disease damaged",10.9,130,,10.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"db28dc09-aa50-48a0-b434-8b90247f5eac","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.04945",,"ok","small tree","Standing dead",1.1,130,,,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"bf3b479a-d6b4-467f-ac42-c4c18779e527","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03347",,"ok","single bole tree","Live",13.9,130,,15.7,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"e712a5fd-6e81-4518-abf8-ee514898fcbd","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03513",,"ok","multi-bole tree","Live",22.0,130,,19.3,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"0aa6e9ca-5787-46e5-89be-4d3d536d0f88","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03339",,"ok","multi-bole tree","Live",29.9,130,,21.5,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"51df1340-4652-4215-99fd-d6632a2890d6","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.04943",,"ok","sapling","Live, disease damaged",,,,1.8,,,,,,,,1.2,10,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"5c07f8ab-9202-4dec-8507-aa9ecf9a79ef","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","33_25_4","NEON.PLA.D01.BART.04236",,"ok","sapling","Live, physically damaged",,,,0.7,,,,,,,,1.3,10,,,,,,,,,,,"Crown dead. Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"7e9e519c-7064-4e56-b2ef-f3e59da3ae97","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03367",,"ok","small tree","Standing dead",1.0,130,,2.0,,,,,,,,,,,,,,,,,,,,"Cause of death unknown. Live root sprouts.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"5bb2f3f8-9e2f-4497-b97c-1f5c3823864b","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03331C",,"ok","multi-bole tree","Dead, broken bole",14.0,130,,,,2.0,13.0,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"ee2f8661-1b81-4b13-8fc2-e988f84acc91","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.03527",,"ok","small tree","Live, disease damaged",5.9,130,,9.6,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"56131fc9-f8a0-4781-965d-18818dd6fc60","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03505D",,"ok","multi-bole tree","Live, disease damaged",19.2,130,,,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"5651fc86-5c3c-4e56-a661-69cdf4918bf4","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03342",,"ok","single bole tree","Live",11.6,130,,12.9,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"4446dee3-8a1d-4056-b71c-e974928ecff9","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","33_25_4","NEON.PLA.D01.BART.04238",,"ok","small tree","Live, disease damaged",1.9,130,,4.3,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"8a5f2041-254b-4b88-8510-3c20f811c10a","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03371",,"ok","small tree","Live, disease damaged",8.8,130,,10.9,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"a43bb2ee-fa6a-4964-84ab-29ce33a0ea58","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","23_400","NEON.PLA.D01.BART.03336",,"ok","single bole tree","Live",12.2,130,,15.6,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"555cae90-ab81-441a-badb-37e628da61c7","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03354",,"ok","single bole tree","Live",12.3,130,,12.9,,,,,,,,,,,,,,,,,,,,,"jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"1218e8b9-bb25-449d-9a4f-dbe432ab29e1","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_400","NEON.PLA.D01.BART.03517",,"ok","single bole tree","Live, disease damaged",11.6,130,,13.1,,,,,,,,,,,,,,,,,,,,"Beech bark disease.","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"b2b15605-c22b-4add-922b-dd2e04a3b426","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03375",,"ok","small tree","Live, disease damaged",4.5,130,,6.8,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"c3986e88-e69e-4322-a3ec-029a9e7e6a01","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","39_25_1","NEON.PLA.D01.BART.03374",,"ok","small tree","Live, disease damaged",2.1,130,,4.0,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"a390dc89-fcea-4fe4-aafb-db2b60fe81b2","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.04946",,"ok","small tree","Live, disease damaged",5.3,130,,7.2,,,,,,,,,,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
"e1010f95-7685-4641-acd7-6c93f9652724","BART_032.basePlot.vst","2017-09-14","vst_BART_2017","D01","BART","BART_032","48_25_3","NEON.PLA.D01.BART.04947",,"ok","sapling","Live, disease damaged",,,,1.6,,,,,,,,1.0,10,,,,,,,,,,,"Beech bark disease","jbreault@field-ops.org","llukas@battelleecology.org",,"legacyData"
