uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"7ed2c787-c08a-4b22-b65d-d7979028e941","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_100","NEON.PLA.D01.BART.00753",,"ok","single bole tree","Live",11.0,130,,7.3,,,,5.7,4.2,"Mostly shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"b2791ec9-0f6e-4a96-8e1f-72039b96dae3","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01575",,"ok","single bole tree","Live",32.9,130,,19.4,,,,7.7,7.5,"Partially shaded",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"b789ad94-dfcd-4158-8097-76565aeb2dd3","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01509",,"ok","single bole tree","Live",18.4,130,,11.2,,,,6.1,2.8,"Full sun",,,,,,,,,,,,,,"coarse downed wood leaning on bole causing bole to lean","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"93c0d5a9-e2a7-40c4-9d76-ea23138cc153","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_10_4","NEON.PLA.D01.BART.01018",,"ok","small tree","Live, disease damaged",1.5,130,,0.4,,,,,,,,,,,,,,,,,,,,"flattened by fallen logs","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"8271b750-c40e-412a-8e53-3c0c309ba27e","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_4","NEON.PLA.D01.BART.01012",,"ok","sapling","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"remove tag; it is connected to 1014","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"ac179f76-2b62-4c88-b345-45c0261c9f2b","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01505B",,"ok","multi-bole tree","Live",24.2,130,,,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"5ad20705-42fb-444e-a600-fe6f4f97c90c","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01505",,"ok","multi-bole tree","Live, physically damaged",34.6,130,,17.1,,,,11.0,10.0,"Full sun",,,,,,,,,,,,,,"main bole has wound and is weeping sap","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"ee142a68-656b-4a2b-82d6-f96d57a8fcfa","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_4","NEON.PLA.D01.BART.00024",,"ok","small tree","Live, disease damaged",7.9,130,,7.1,,,,,,,,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"f45b12ba-0bbb-4a88-a799-fed8dd349fbb","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01535",,"ok","multi-bole tree","Live",14.8,130,,12.2,,,,5.8,5.0,"Partially shaded",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"a936aa91-43b3-4156-90e7-ff3b8ff83a52","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_10_2","NEON.PLA.D01.BART.01930",,"ok","small tree","Live",1.4,130,,2.6,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"5ab6c33f-4e31-45a4-b20f-98e794603b3b","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_10_4","NEON.PLA.D01.BART.01912",,"ok","sapling","Live",,,,0.8,,,,,,,,1.4,10,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"ae8b26cb-e0c2-4708-8674-735a5226c559","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01901",,"ok","single bole tree","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag removed because bole broke below 130cm","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"bf03fdbe-dba9-4173-b24a-20037f589286","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_10_2","NEON.PLA.D01.BART.00751",,"ok","small tree","Standing dead",1.9,130,,1.1,,,,,,,,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"aa383722-04d9-4938-b20f-1cf335021c43","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_10_2","NEON.PLA.D01.BART.01930",,"ok","small tree","Live",1.3,130,,2.6,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"e99195f3-bd1c-4628-993e-1a49bf1f84e6","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01540",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag removed because individual was part of mbt tag 01505","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"d4e63288-381d-4487-8a2e-c8d2799137a1","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_100","NEON.PLA.D01.BART.00853",,"ok","single bole tree","Dead, broken bole",10.7,130,,6.6,,1.0,8.0,,,,,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"ef3a3c5c-3100-4373-b81a-a474043c5a8b","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_4","NEON.PLA.D01.BART.01013",,"ok","sapling","Live, disease damaged",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"a89f914a-88bf-4272-9aca-0d855bd344d4","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_10_2","NEON.PLA.D01.BART.01935",,"ok","small tree","Live",2.7,130,,2.7,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"d597f0c4-de0b-45bf-bf91-6943196b4372","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_100","NEON.PLA.D01.BART.00851A",,"ok","multi-bole tree","Live",45.0,155,,,,,,,,,,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"43c24b08-471e-4612-b959-12d58263ce06","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01669",,"ok","single bole tree","Live",25.0,130,,11.4,,,,7.1,6.4,"Partially shaded",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"267cdff9-f9db-4abc-97ac-73054f3a6939","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01533",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag removed because individual was part of mbt tag 01505","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"90724d13-8e99-40da-ba2a-56962bf1097c","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_10_1","NEON.PLA.D01.BART.01577",,"ok","small tree","Live",4.6,130,,3.4,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"74acaf0a-1848-4a7b-b3c6-b056fb9e9244","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_100","NEON.PLA.D01.BART.01944",,"ok","single bole tree","Live",45.0,130,,19.9,,,,12.6,11.0,"Full sun",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"0f48fb65-1536-45d6-9828-f9b9dcc57b30","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_10_4","NEON.PLA.D01.BART.01530",,"ok","small tree","Live, physically damaged",8.9,130,,3.1,,,,,,,,,,,,,,,,,,,,"small scar on lower bole. cracked at top","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"68e841c0-eaa9-4e1a-8022-2b5222386057","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01585",,"ok","single bole tree","Live",12.8,140,,6.9,,,,6.3,5.3,"Mostly shaded",,,,,,,,,,,,,,"too much branching at 130cm. break height vdApexHeight = 2.5. vdBaseHeight = -2.3. Branches have resprouted at break so diameter cannot be assessed","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"66dc30f9-877b-4694-9a98-fd930180b241","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_10_4","NEON.PLA.D01.BART.01559",,"ok","sapling","Standing dead",,,,1.5,,,,,,,,1.7,10,,,,,,,,,,,"beech bark disease","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"851bbf74-7463-4de6-ab53-ea124ee6766a","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_10_4","NEON.PLA.D01.BART.01556",,"ok","small tree","Standing dead",1.8,130,,4.5,,,,,,,,,,,,,,,,,,,,"cause of death likely beech bark disease. main bole broke and replaced by re-sprout","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"5f0a8e1c-40db-4337-b243-d9f80a871087","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00039",,"ok","sapling","Live, disease damaged",,,,0.9,,,,,,,,0.9,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"15d2e54c-d665-44bc-a3c0-bcc36f1f0503","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_100","NEON.PLA.D01.BART.01928",,"ok","single bole tree","Live",11.0,130,,12.8,,,,5.1,4.9,"Partially shaded",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"6f14b27e-b951-4f69-86bb-d3a55a38568e","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_100","NEON.PLA.D01.BART.01523",,"ok","single bole tree","Live",24.4,130,,14.6,,,,5.4,4.7,"Full sun",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"1ab1c8dc-b4be-4baa-b921-1d16ba8408ef","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_4","NEON.PLA.D01.BART.00026",,"ok","small shrub","Live",,,,0.7,0.1,,,1.8,1.4,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"919c5513-6b3a-4796-823c-90a42c770977","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","40_100","NEON.PLA.D01.BART.00857",,"ok","single bole tree","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag removed; tree not in plot","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"7e14d903-9d9a-4f3f-9ec8-78d3ff69843f","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01502",,"ok","single bole tree","Live",23.4,130,,15.2,,,,6.4,4.5,"Full sun",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"25774c2a-a766-4aeb-9bf4-381254a6ff65","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_10_4","NEON.PLA.D01.BART.01009",,"ok","sapling","Live, disease damaged",,,,1.2,,,,,,,,1.2,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"06effaaf-a220-4e46-b26f-f408478783e1","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_100","NEON.PLA.D01.BART.00842",,"ok","single bole tree","Live",19.4,130,,15.2,,,,8.7,6.2,"Partially shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"16726b75-2ec3-45da-943c-e5a1cb912e19","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_100","NEON.PLA.D01.BART.01025",,"ok","multi-bole tree","Live",17.7,130,,8.4,,,,6.4,6.3,"Mostly shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"ec6a6f35-b71d-4ab1-803b-caec1a5d370b","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_10_2","NEON.PLA.D01.BART.05778",,"ok","small tree","Standing dead",2.1,130,,1.3,,,,,,,,,,,,,,,,,,,,"broekn bole; vd1 break height 1.3m; break diameter 2.0cm","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"a359c475-42de-432c-b1f6-581ce7ac6335","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_10_1","NEON.PLA.D01.BART.01700",,"ok","small tree","Live",2.0,130,,2.3,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"2eef48dd-8d0a-4e51-adc8-f1d3e5dfdc7d","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_4","NEON.PLA.D01.BART.00025",,"ok","small tree","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"removed tag it is a re sprout of 1019","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"88c25dca-35bc-48b5-a847-3ad8290c0167","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_10_4","NEON.PLA.D01.BART.01682",,"ok","small shrub","Dead, broken bole",,,,,,,,,,,,1.0,10,,,,,,,,,,,"break height 0.7m. break diameter 0.8cm","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"5b618e53-eaf6-4f69-ae32-2afba9ed6f0c","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","41_100","NEON.PLA.D01.BART.01546",,"ok","single bole tree","Live",15.8,130,,15.0,,,,5.5,3.7,"Full sun",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"126a88f3-793c-4d47-8b47-45612827a3e3","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_10_4","NEON.PLA.D01.BART.01684",,"ok","sapling","Standing dead",,,,1.2,,,,,,,,2.2,10,,,,,,,,,,,"unknown cause of death","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"70017d7b-9456-487c-9217-a7a4535f1116","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_10_4","NEON.PLA.D01.BART.01683",,"ok","small tree","Standing dead",1.7,130,,2.2,,,,,,,,,,,,,,,,,,,,"unknown cause of death","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"a02c733a-4c1f-407f-ba39-19c6b355f5d2","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01515",,"ok","single bole tree","Live",14.9,130,,11.5,,,,4.3,4.1,"Full sun",,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"6e09f1b2-d9d4-41a7-a69b-0100a7c5260f","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","40_100","NEON.PLA.D01.BART.01679",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"tag removed because individual is too small","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"64afc335-4cf8-40e8-a12d-419c41f4ba47","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_100","NEON.PLA.D01.BART.00847",,"ok","single bole tree","No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"fallen over dead now CDW","Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"1aa7317f-21fe-4f86-878d-0cdc3bc3e1bb","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_100","NEON.PLA.D01.BART.00028",,"ok","single bole tree","Live",13.1,130,,14.1,,,,7.7,7.0,"Partially shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"962c161f-76b3-4c09-99d1-dec64022986c","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_100","NEON.PLA.D01.BART.00844",,"ok","single bole tree","Live",19.9,130,,11.3,,,,7.8,7.4,"Partially shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"2eed51e8-e9d6-43b9-a403-11b2c2a7a818","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_100","NEON.PLA.D01.BART.00754",,"ok","single bole tree","Live",29.1,130,,13.8,,,,9.4,8.1,"Partially shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"710507dd-b9ba-4179-9070-dd55b4ed5152","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_10_1","NEON.PLA.D01.BART.00036",,"ok","sapling","Live, disease damaged",,,,1.0,,,,,,,,0.8,10,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"bbea975c-615a-418f-94f7-880c4396c35f","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","40_100","NEON.PLA.D01.BART.00759",,"ok","single bole tree","Live",12.3,130,,15.9,,,,8.8,4.9,"Partially shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"66233420-d937-4065-87d8-3d064a7c3447","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","32_100","NEON.PLA.D01.BART.01945",,"ok","single bole tree","Live,  other damage",35.0,130,,10.7,,,,10.9,8.9,"Full sun",,,,,,,,,,,,,,"sap sucker damage","swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
"aceb4151-d357-4ddd-86d7-3b88c81f7535","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","32_100","NEON.PLA.D01.BART.00841",,"ok","single bole tree","Live",17.2,130,,13.7,,,,6.2,5.0,"Partially shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"fd00cbb3-681e-4f2b-823d-f5a39e8b8709","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","41_100","NEON.PLA.D01.BART.00848",,"ok","single bole tree","Live, disease damaged",10.8,130,,13.1,,,,8.1,7.1,"Partially shaded",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"9d73451a-0917-48e1-bc20-12222364e7a2","BART_004.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_004","31_100","NEON.PLA.D01.BART.00850",,"ok","single bole tree","Live, disease damaged",38.2,130,,18.9,,,,12.0,8.8,"Full sun",,,,,,,,,,,,,,,"Ramundson@field-ops.org","mday@field-ops.org",,"legacyData"
"b25486a6-f58b-4c1d-b40e-0186622710ea","BART_001.basePlot.vst","2016-10-19","vst_BART_2016","D01","BART","BART_001","31_10_1","NEON.PLA.D01.BART.01534",,"ok","small tree","Live",7.1,130,,4.6,,,,,,,,,,,,,,,,,,,,,"swilson@neoninc.org","jwebber@field-ops.org",,"legacyData"
