uid,namedLocation,date,eventID,domainID,siteID,plotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,otherTagID,otherTagOrg,samplingProtocolVersion,identificationHistoryID,taxonID,scientificName,genus,family,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"080a60a8-59f8-4b07-8708-378d83ce1324","UNDE_065.basePlot.vst","2016-09-28","vst_UNDE_2016","D05","UNDE","UNDE_065",,,,,"NEON.PLA.D05.UNDE.03933",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","cwojan@field-ops.org",
"d8bcc673-20e1-4068-92af-5cca09636de3","UNDE_043.basePlot.vst","2016-09-28","vst_UNDE_2016","D05","UNDE","UNDE_043",,,,,"NEON.PLA.D05.UNDE.03937",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"kmcmahon@battelleecology.org","kmcmahon@battelleecology.org",
"9abb820d-658b-434f-a6ee-53ba67ece0b1","UNDE_043.basePlot.vst","2016-09-28","vst_UNDE_2016","D05","UNDE","UNDE_043",,,,,"NEON.PLA.D05.UNDE.03492A",,,,,"NEON.DOC.000987vE",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"eleonard@field-ops.org","hrichards@field-ops.org",
"238ac94b-0442-4667-8ecc-29a5fbff703b","UNDE_043.basePlot.vst","2016-09-28","vst_UNDE_2016","D05","UNDE","UNDE_043",,,,,"NEON.PLA.D05.UNDE.09596B",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"eleonard@field-ops.org","hrichards@field-ops.org",
"ffbf08f1-f4d0-40d4-a063-a160b2eeb49e","UNDE_065.basePlot.vst","2016-09-28","vst_UNDE_2016","D05","UNDE","UNDE_065",,,,,"NEON.PLA.D05.UNDE.02005A",,,,,"NEON.DOC.000987vE",,"BEPA","Betula papyrifera Marshall","Betula","Betulaceae","species",,,,,,"zboumediene@field-ops.org","aabramovich@field-ops.org",
"5784df8b-e6d7-4ee6-b1c5-8493b0794ae8","UNDE_043.basePlot.vst","2016-09-28","vst_UNDE_2016","D05","UNDE","UNDE_043",,,,,"NEON.PLA.D05.UNDE.09689A",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"eleonard@field-ops.org","hrichards@field-ops.org",
"cb24d014-acb6-4008-b98d-69714181fa15","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.05164",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"141622cd-3ec9-4a7b-a599-b11ae3308bfa","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03958",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"6bb211a3-a07f-417a-99e0-2c33989af254","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03953",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"52940c23-0781-4466-87aa-414f88fb6bee","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.00351",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"7acb9862-8bb2-4ea6-9397-346b7a73b926","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03966",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"8955c720-6339-4f22-b625-af11ece8f366","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.00261A",,,,,"NEON.DOC.000987vE",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"30efaacb-e7eb-43c8-8990-500e80dea128","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03967",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"bf0cc7d1-496f-4a33-943e-1914266737b2","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03943",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"e460d69c-ffac-4f58-986b-1498d7e4cb32","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.00365",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"78d42edf-bf6f-4480-a222-7e5cf2b95d5f","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03955",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"5ac19980-0223-4440-a416-49bfe851b85d","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03956",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"071c3f8a-6159-4833-9551-09285522c87a","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03107A",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"a3babc76-cf8b-499a-827b-5db7f5341e9f","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03961",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"727d7173-5d59-4213-b978-848ec1ccfd72","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03944",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"87fab9f8-fa0f-4dd3-87bd-0312cc76b385","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03948",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"9d55427a-276d-4b6b-98ee-ac35e58320ee","UNDE_049.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_049",,,,,"NEON.PLA.D05.UNDE.03973",,,,,"NEON.DOC.000987vE",,"ALINR","Alnus incana (L.) Moench ssp. rugosa (Du Roi) R.T. Clausen","Alnus","Betulaceae","subspecies",,,,,,"gnelson@field-ops.org","aacker@field-ops.org",
"4f81551a-fa06-4792-91e7-dcc009d7f0b9","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03962",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"c58f5cd5-7512-4506-98e7-706ae40d1595","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.01488A",,,,,"NEON.DOC.000987vE",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"48bc0980-c9cf-4b8d-ab8c-74d3e56bfbd1","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.04493",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"83d1b212-96a2-4c27-86c5-e61a724f9b20","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03964",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"7d0a2272-a86f-4db5-938d-65187ce15183","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03965",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"b1dc3fe2-1644-47e3-8c98-797106f1bef9","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.04364",,,,,"NEON.DOC.000987vE",,"PIGL","Picea glauca (Moench) Voss","Picea","Pinaceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"d109324d-25d8-4815-b1e3-e54e5b840281","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03957",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"4a8b86ed-55c2-4b4b-b69e-0b348e94a837","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.04358A",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"d16e4b26-dd48-4425-8aa4-59df76f30958","UNDE_044.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_044",,,,,"NEON.PLA.D05.UNDE.03954",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"gnelson@field-ops.org","aabramovich@field-ops.org",
"47d1dad3-954b-49d9-ba0a-3b88e2277dec","UNDE_049.basePlot.vst","2016-09-29","vst_UNDE_2016","D05","UNDE","UNDE_049",,,,,"NEON.PLA.D05.UNDE.00397",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"gnelson@field-ops.org","aacker@field-ops.org",
"2c85986a-0a2e-468e-808b-74df33396235","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056",,,,,"NEON.PLA.D05.UNDE.09101",,,,,"NEON.DOC.000987vE",,"DIPA9","Dirca palustris L.","Dirca","Thymelaeaceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"af3bd131-d06d-4cdb-8c23-34efa9dd35a2","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056",,,,,"NEON.PLA.D05.UNDE.09192",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"423c33a2-afee-4ca4-941f-d2f109895ecb","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056",,,,,"NEON.PLA.D05.UNDE.09197",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"df7e8784-e0fc-4fee-987f-0f99ae8340c8","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056","23",5.6,82.4,,"NEON.PLA.D05.UNDE.03402",,,,,"NEON.DOC.000987vE",,"POGR4","Populus grandidentata Michx.","Populus","Salicaceae","species",,,,,,"eleonard@field-ops.org","bgorzek@field-ops.org",
"39f77ad1-b523-4156-abc2-ad71c02eb892","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056",,,,,"NEON.PLA.D05.UNDE.09193",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"39c06f6d-7a68-4a6e-9e93-896a29081e16","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056",,,,,"NEON.PLA.D05.UNDE.09102",,,,,"NEON.DOC.000987vE",,"DIPA9","Dirca palustris L.","Dirca","Thymelaeaceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"dd626300-7615-4943-9eb4-f717deac0d88","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056",,,,,"NEON.PLA.D05.UNDE.01917A",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"65134ed0-5894-4aea-9d1b-012faa8efbd9","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056",,,,,"NEON.PLA.D05.UNDE.09194",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"cb7127dd-9e20-44f0-aaed-973d0f1fdea7","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056","41",5.9,153.7,,"NEON.PLA.D05.UNDE.01838",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"kmcmahon@neoninc.org","hrichards@field-ops.org",
"b2787d0e-9d8c-4c33-95d9-8f8f51d15d4f","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056",,,,,"NEON.PLA.D05.UNDE.09196",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"1e94acf3-f423-4665-8f97-d48c94e22af8","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056",,,,,"NEON.PLA.D05.UNDE.09191",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"433f6d81-ff59-4023-9e40-9bcfff5dc243","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056",,,,,"NEON.PLA.D05.UNDE.09103",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"cc9bf7ef-d1bf-4f97-8b50-bb174d999698","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056",,,,,"NEON.PLA.D05.UNDE.01697A",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"cc0219a1-d13a-4c72-ad1f-606cbd4f92ae","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056",,,,,"NEON.PLA.D05.UNDE.09198",,,,,"NEON.DOC.000987vE",,"DIPA9","Dirca palustris L.","Dirca","Thymelaeaceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"ae736880-c9b3-4278-8ebc-28d51597e0e6","UNDE_056.basePlot.vst","2016-11-10","vst_UNDE_2016","D05","UNDE","UNDE_056","41",3.7,136.2,,"NEON.PLA.D05.UNDE.01838A",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"2ee56d3c-83c2-425e-9541-54eb610dd044","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","39",7.1,2.0,,"NEON.PLA.D05.UNDE.09108",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"b7252969-8866-4f70-8849-7ec854da0aef","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","39",12.3,66.1,,"NEON.PLA.D05.UNDE.09118",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"92863ab0-20f7-46d2-8adb-bb00522ad714","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","39",18.0,48.9,,"NEON.PLA.D05.UNDE.09124",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"743718a5-656e-4318-8753-ce76e0bb57c4","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09201",,,,,"NEON.DOC.000987vE",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"1daf3f22-9d8b-4819-84ee-b69daa14e02c","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","39",6.3,19.4,,"NEON.PLA.D05.UNDE.09106",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"9e23ac0b-81d1-4af1-8c16-7612a9767ab9","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09152",,,,,"NEON.DOC.000987vE",,"COCO6","Corylus cornuta Marshall","Corylus","Betulaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"999e60c3-09b9-4b74-b448-60d47c5a88ad","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09205",,,,,"NEON.DOC.000987vE",,"ALINR","Alnus incana (L.) Moench ssp. rugosa (Du Roi) R.T. Clausen","Alnus","Betulaceae","subspecies",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"ea4ceb21-84af-4109-9212-b2ce61c972c1","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09171",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"d2d92ea4-0435-4a06-96f9-b6ca49aa81fa","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09156",,,,,"NEON.DOC.000987vE",,"ACSA3","Acer saccharum Marshall","Acer","Aceraceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"68873114-a7b4-499f-a380-8006ade7c0e0","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","39",1.7,47.8,,"NEON.PLA.D05.UNDE.09189",,,,,"NEON.DOC.000987vE",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"ebc27f76-67dc-4f22-897d-9614448915c7","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","39",13.5,26.5,,"NEON.PLA.D05.UNDE.09110",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"e1f853e7-fa88-48ac-a1f4-ecb094da6691","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09181",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"fd669764-7adb-48ea-8d54-3bdcd00577ca","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09170",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"64bdfd0e-4e6e-489c-8ea5-3df1e6a65c64","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","21",10.9,28.6,,"NEON.PLA.D05.UNDE.09148",,,,,"NEON.DOC.000987vE",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"e314ac84-45d6-46fb-a1ae-82b077cad773","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","39",11.5,166.0,,"NEON.PLA.D05.UNDE.09149",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"1ca6aff1-cf58-4439-9c24-7507362f1356","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09185",,,,,"NEON.DOC.000987vE",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"f726be65-e724-4712-bdb4-d1cbab187e72","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09182",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"288c8870-df17-4854-9462-1426b5f5ab3e","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09127A",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"577f2caf-c3f3-4319-b831-efb557cae145","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09177",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"f45562f2-1af8-42bb-9f70-de54de3a6f62","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09129A",,,,,"NEON.DOC.000987vE",,"FRNI","Fraxinus nigra Marshall","Fraxinus","Oleaceae","species",,,,,,"kmcmahon@neoninc.org","aacker@field-ops.org",
"72aa20d6-2fb2-4f1c-aeb9-d58c15449ea8","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","41",9.4,230.4,,"NEON.PLA.D05.UNDE.09142",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"e248c241-0af8-4690-9620-0f60be9f9615","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","21",11.2,52.8,,"NEON.PLA.D05.UNDE.09144",,,,,"NEON.DOC.000987vE",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"d12b7a71-96aa-4b97-8fbd-e5cff5de3cd3","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","39",13.0,50.2,,"NEON.PLA.D05.UNDE.09113",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"797f8fac-7fd3-4212-90c7-bcb6f652974f","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","41",9.7,234.9,,"NEON.PLA.D05.UNDE.09143",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"e420185c-59cb-4d4c-a827-ed6d4aaa97c1","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078",,,,,"NEON.PLA.D05.UNDE.09159",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"670f516e-db8d-4899-88c5-e4646e0b2c4d","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","39",12.5,175.8,,"NEON.PLA.D05.UNDE.09151",,,,,"NEON.DOC.000987vE",,"ACRU","Acer rubrum L.","Acer","Aceraceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
"26c1b8e2-5f28-4876-a0ba-62fa09ad538c","UNDE_078.basePlot.vst","2016-11-14","vst_UNDE_2016","D05","UNDE","UNDE_078","39",8.5,73.0,,"NEON.PLA.D05.UNDE.09117",,,,,"NEON.DOC.000987vE",,"ABBA","Abies balsamea (L.) Mill.","Abies","Pinaceae","species",,,,,,"aacker@field-ops.org","akantola@field-ops.org",
