uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"670c7b8c-6c2c-45c5-a22e-b5fbee25a338","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","39_400","NEON.PLA.D01.BART.05215",,,"single bole tree","Live",14.0,130,,9.0,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"10fcf879-d008-456b-8306-d31ac004889c","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03629",,,"single bole tree","Live",26.0,130,,16.4,,,,,,,,,,,,,,,,,,,,"1.8 changed to -1.8","ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"00439ad4-e537-48a3-bbe4-2065cdac9fd6","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05070",,,"single bole tree","Live, disease damaged",15.6,130,,15.7,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"a1be20e1-736c-4ab8-b942-5f524fb96f60","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","23_400","NEON.PLA.D01.BART.03671",,,"single bole tree","Live",24.3,130,,14.2,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"ca2fd077-fe24-494d-9e62-de186ed32fc7","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_100","NEON.PLA.D01.BART.05041",,,"small tree","Live",1.5,130,,1.8,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"ddcdb613-4d0f-40fa-bf66-d5ef73b38a35","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","48_25_3","NEON.PLA.D01.BART.03960",,,"sapling","Live",1.0,10,,0.8,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"044be90f-52aa-40ad-a2ba-408fe16b6084","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","51_25_4","NEON.PLA.D01.BART.05151",,,"small tree","Live, disease damaged",9.7,130,,5.7,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"4d98c25d-084a-4be3-9e79-18e8efeb2080","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03634",,,,"Live",1.0,10,,0.5,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"cee9e055-e49a-47bb-8572-37507558aa43","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","23_400","NEON.PLA.D01.BART.03678",,,"single bole tree","Live, disease damaged",17.7,130,,9.5,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"7353be64-27fb-4cfb-91a6-b5e0e7efbc20","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03631",,,"single bole tree","Live, disease damaged",21.8,130,,12.8,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"def6bb30-efa9-4765-b43d-72c9b8f00979","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05053",,,"sapling","Live, disease damaged",1.8,10,,1.3,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"bccedb94-b5bc-4032-a421-84cfe1e22187","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05251",,,"sapling","Live, disease damaged",2.1,10,,2.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"d43866af-460d-4584-aa20-2c76aef0da5c","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","39_400","NEON.PLA.D01.BART.05139",,,"single bole tree","Live",12.4,130,,8.0,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"47471e42-389e-4599-a4e5-58cadbea43cb","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","39_400","NEON.PLA.D01.BART.03955",,,"single bole tree","Live",18.9,130,,12.7,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"f5a79461-bf32-4c73-bf67-ffb7ecd1d751","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","41_25_1","NEON.PLA.D01.BART.03630",,,"small tree","Live",10.2,130,,6.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"59e218b1-be39-449c-b158-a689ba7d0b19","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03890",,,"single bole tree","Live",44.0,130,,18.7,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"45fee4e2-8f19-4f13-9172-c03629e5eb3e","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","21_400","NEON.PLA.D01.BART.05066",,,"single bole tree","Live,  other damage",24.6,130,,16.9,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"810732f3-f3f4-4e1c-94ac-6d475ce8eb9d","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","41_400","NEON.PLA.D01.BART.03896",,,"single bole tree","Live",26.5,130,,15.9,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"f38671db-a2ab-4fae-a859-1fb72c2e3be2","BART_037.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_037","31_100","NEON.PLA.D01.BART.05258",,,"small tree","Standing dead",1.6,130,,1.7,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ccahill@field-ops.org",,"legacyData"
"1bb02ce3-644a-4ae3-8183-aa31948083d9","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","23_400","NEON.PLA.D01.BART.03675",,,"single bole tree","Live",17.9,130,,15.6,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"4dde3fe9-79bf-47da-92d9-311c76aa5b04","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","33_25_4","NEON.PLA.D01.BART.03905",,,"small tree","Live",2.6,130,,1.4,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"37bca787-eb61-493e-a58f-11c9821d6075","BART_074.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_074","41_400","NEON.PLA.D01.BART.05130",,,"single bole tree","Live",42.1,130,,18.4,,,,,,,,,,,,,,,,,,,,,"dcrandall@neoninc.org","ramundson@field-ops.org",,"legacyData"
"3ca8ec21-c103-429b-a208-eed1faf2fa69","BART_073.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_073","39_400","NEON.PLA.D01.BART.03928",,,"single bole tree","Live, disease damaged",14.6,130,,11.9,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"ba0f8c55-b9c5-4b94-83b5-69a9d4763cad","BART_040.basePlot.vst","2015-08-27","vst_BART_2015","D01","BART","BART_040","21_400","NEON.PLA.D01.BART.03761",,,"single bole tree","Live",53.9,130,,22.7,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","dcrandall@neoninc.org",,"legacyData"
"0d585446-f02c-45a8-9eb5-f816780cf2a3","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03030",,,"single bole tree","Live",10.6,130,,5.5,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"df3c51ba-bb89-43e9-95fe-dc529d5af85f","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03141",,,"small tree","Live",7.3,130,,4.8,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"990f7405-4c84-48e8-b2f5-67dfbeb1e292","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03246",,,"small tree","Live, disease damaged",2.5,130,,3.7,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"483acbe6-2f78-406e-aa7c-24e00c907377","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03230",,,"single bole tree","Live",27.2,130,,17.1,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"d7e39925-a0b1-4c2d-8049-f83099478ba5","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","48_100","NEON.PLA.D01.BART.03187",,,"small tree","Standing dead",1.1,130,,1.5,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"771756c1-22b6-4517-9aa2-b5d096fd31ec","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04018",,,"small tree","Live, disease damaged",6.9,130,,8.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"5ad60d19-301c-431e-bd6d-b0078a3345a0","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03274",,,"small tree","Live",2.7,130,,2.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"9f8428a4-3855-43b1-bee4-e95556a5ea68","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_100","NEON.PLA.D01.BART.03055",,,"small tree","Live",6.0,130,,7.9,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"3319c505-649a-421a-94cc-694c8bca83ab","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04038",,,"small tree","Live",1.1,130,,1.8,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"49bcf86b-951b-4137-8bee-e428b6d4247e","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","51_100","NEON.PLA.D01.BART.03057",,,"sapling","Live",3.0,10,,1.2,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"f8a6893e-4bb9-4d56-bbff-4b50bbbc38be","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03043",,,"multi-bole tree","Live",18.2,130,,14.7,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"4d774857-1426-4f27-b157-1600877d1c58","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03109",,,"single bole tree","Live, disease damaged",15.8,130,,13.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"3cb68b5d-d55e-4219-9b0f-d273db6d82d9","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03002",,,"small tree","Live, disease damaged",2.8,130,,4.8,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"74ee36e0-bf32-4e06-914e-57944540bb4f","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03267",,,"single bole tree","Live",17.5,130,,14.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"6d097287-6e27-439d-ac86-83169de7261b","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04022",,,"small shrub","Live",1.9,10,,0.7,,,,1.2,0.8,,"cylinder",,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"d5902aea-0de6-4fbd-9f29-46708896a638","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04023",,,"sapling","Live",2.0,10,,1.7,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"1eba65c1-f915-4497-afb8-faf62b96e0a2","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03180",,,"single bole tree","Live",22.0,130,,15.0,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"007a9f1a-8718-408a-b4ec-f330d2fe8917","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.00137",,,"single bole tree","Live",18.0,130,,14.4,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"8f5c5cf1-14cf-4960-9ac0-543929a0195b","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04028",,,"small tree","Live, disease damaged",2.8,130,,4.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"6174fed5-db97-4fda-b727-8d66a233ee6d","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04027",,,"sapling","Live",1.1,10,,0.5,,,,,,,,,,,,,,,,,,,,"No transcritpion errors","ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"25b2ec99-35fb-4781-a564-37a8f5ce92d5","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03113",,,"sapling","Live",1.8,130,,0.6,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"7b0524bc-b59a-49c6-adac-c38e33fa623e","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.03437",,,"small shrub","Live",1.9,10,,1.0,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"6fb71e0e-85a4-4887-a604-ef4abe3ea89e","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03271",,,"small tree","Live",3.3,130,,5.1,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"18dc5bd7-9ddd-46ef-89b6-dd7dfbf088b7","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04010",,,"sapling","Live",1.1,10,,0.8,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"03a06bb4-2170-4862-9ad0-442ac68bb918","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03279",,,"single bole tree","Live",20.2,130,,8.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"2dab2672-620c-4b00-8df5-7eca20241e6f","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03163",,,"small tree","Live",7.2,130,,5.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"3c0a355c-40ad-4b75-bfb9-3270cb5e64a0","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04026",,,"sapling","Live, disease damaged",2.1,10,,1.9,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"7a1a1bbf-3c91-49d0-a857-9e5ee9f333b9","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03035",,,"single bole tree","Live",29.7,130,,16.0,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"614e9071-527b-4907-a81d-0237440b32e8","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04017",,,"sapling","Live",1.7,10,,1.1,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"1b866779-c043-44d2-8f97-d252a55b120c","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03247",,,"single shrub","Live",5.5,130,,4.6,,,,3.5,3.2,,"cylinder",,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"f7c87532-e862-4276-b0f9-b17f4e5ee656","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_100","NEON.PLA.D01.BART.04204",,,"sapling","Live",1.5,10,,0.5,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"10c348d1-77f4-46ae-ad7d-f66f0cca8c32","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.03014",,,"sapling","Live",1.0,10,,0.7,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"0b41b4e3-2bb4-42de-ae3a-7025ec1e2966","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03171",,,"single bole tree","Live",17.8,130,,13.0,,,,,,,,,,,,,,,,,,,,"no transcription errors found","nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"738bc805-62ad-4d6e-a162-b1617272f837","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03135",,,"sapling","Live",1.0,10,,0.6,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"07b37d3d-bae0-44c6-879d-91fc15604714","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.03242",,,"single bole tree","Live",22.6,130,,17.6,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"dd866e0c-7bc9-4dcb-a014-f6ee11669a94","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03150",,,"sapling","Live",1.7,10,,0.4,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"7b584d0d-c662-47b7-ba4d-9c824dbf5b57","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","48_100","NEON.PLA.D01.BART.03184",,,"small tree","Live",8.2,130,,5.9,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"e16a9362-dea5-4f86-a3e4-f7620faee5d4","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03122",,,"sapling","Live",1.7,10,,0.7,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"4c395e17-4926-47bb-b700-2167d1ab7e76","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03403",,,"single bole tree","Live",34.9,130,,13.2,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"709d816a-25f1-4902-8500-1023ab018c5a","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_100","NEON.PLA.D01.BART.03428",,,"small tree","Live",5.0,130,,3.3,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"335e7584-bef6-4079-8515-6c8a58cf8bbc","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03359",,,"single bole tree","Live",16.0,130,,14.2,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"8250e08e-05f2-4e42-8ea6-dfe95138d5ed","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04004",,,"small tree","Live, disease damaged",1.6,130,,3.2,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"ce2e32d8-8424-4047-b644-1f3d2f95650d","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03022",,,"single bole tree","Live",13.6,130,,13.0,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"680145f1-3563-4f1a-85a2-a46808f7820e","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","51_100","NEON.PLA.D01.BART.03127",,,"sapling","Live",1.2,10,,0.6,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"b2518fe7-61c5-4d81-9fd2-61a8a474e604","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03031A",,,,"Live",11.0,130,,9.8,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"d5c5a981-f0e5-4bfb-9739-18780110c3ba","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03266",,,"single bole tree","Live",10.2,130,,6.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"2a7c80a6-c66a-4e21-8b0d-56acb8d481d8","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03295",,,"small tree","Standing dead",3.4,130,,3.4,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"3d2ac482-b7c6-4cee-9524-3017d0e5c2d9","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","23_400","NEON.PLA.D01.BART.04497",,,"single bole tree","Live",46.0,130,,21.1,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"9761815b-0bbf-4d3a-a8f4-ed134b6053d4","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","48_100","NEON.PLA.D01.BART.03047",,,"single shrub","Standing dead",7.3,130,,5.5,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"ca64a9ca-a1ee-4ddb-848b-eccae00a1be0","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_100","NEON.PLA.D01.BART.04033",,,"sapling","Live",1.4,10,,0.7,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"629bc61f-fe21-443c-af5c-5191f7c3b145","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","41_400","NEON.PLA.D01.BART.03283",,,"single bole tree","Live, disease damaged",26.6,130,,16.7,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"7c6ff84a-95f9-4a15-8ff8-ac0a11b2d0d5","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.03292",,,"small tree","Standing dead",3.9,130,,3.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"aac50753-a12d-426f-be0b-6863f06e4fe5","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","24_100","NEON.PLA.D01.BART.03296",,,"small tree","Live",5.9,130,,4.4,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"e4b6c400-ac41-47be-9d68-265411575c97","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","39_400","NEON.PLA.D01.BART.03179",,,"single bole tree","Live",49.7,130,,15.6,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"020e0e07-3719-4970-a4ed-0d396628646c","BART_075.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_075","33_100","NEON.PLA.D01.BART.03254",,,"small tree","Live",1.1,130,,2.3,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","ccahill@field-ops.org",,"legacyData"
"69576b08-6911-4cdf-b384-112e757625df","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03043A",,,,"Live",18.0,130,,14.4,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
"02eda9e3-649a-4c29-991b-f583f22f77d6","BART_042.basePlot.vst","2015-08-31","vst_BART_2015","D01","BART","BART_042","41_400","NEON.PLA.D01.BART.03183",,,"single bole tree","Live",20.3,130,,11.7,,,,,,,,,,,,,,,,,,,,,"nhall@field-ops.org","ehardiman@field-ops.org",,"legacyData"
