uid,namedLocation,date,eventID,domainID,siteID,plotID,pointID,stemDistance,stemAzimuth,recordType,individualID,supportingStemIndividualID,previouslyTaggedAs,otherTagID,otherTagOrg,samplingProtocolVersion,identificationHistoryID,taxonID,scientificName,genus,family,taxonRank,identificationReferences,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,remarks,measuredBy,recordedBy,dataQF
"ac782d2d-1b6d-426a-847c-4462243e61db","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01597",,,,,"NEON.DOC.000987vG",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"0000-0002-8751-835X","0000-0002-4260-8503",
"13877bb3-0dbd-4722-b6b6-9d441f840511","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.02795",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-4260-8503","0000-0001-8893-215X",
"ca2a4f9f-238c-4579-b59a-8b01e3ffc326","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.01675",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-4260-8503","0000-0001-8893-215X",
"32b26ff6-85e3-4830-9b15-13f1c24d9f8c","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01591",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"c3c9e965-668d-43cf-849a-0edaa9b37e81","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045","43",8.0,203.6,"map and tag","NEON.PLA.D12.YELL.01534",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-8751-835X",
"58879b64-6944-4036-8128-f752c4cec33c","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045","43",6.7,207.9,"map and tag","NEON.PLA.D12.YELL.01535",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-8751-835X",
"2a114eb2-ebaa-4d20-9d0b-1cd7f1d70538","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01599",,,,,"NEON.DOC.000987vG",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"0000-0002-8751-835X","0000-0002-4260-8503",
"831ea329-76f3-474b-902a-016cbdee2d47","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045","43",8.6,182.4,"map and tag","NEON.PLA.D12.YELL.01533",,,,,"NEON.DOC.000987vG",,"2PLANT","Unknown plant",,,"kingdom",,,,,,"0000-0003-0814-3869","0000-0002-8751-835X",
"a1bf0965-e0ff-48f7-859c-39195c29a956","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01578",,,,,"NEON.DOC.000987vG",,"SHCA","Shepherdia canadensis (L.) Nutt.","Shepherdia","Elaeagnaceae","species",,,,,,"0000-0002-4260-8503","0000-0003-0814-3869",
"e725b107-8bdb-4035-9c44-b0ea23b40b05","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.02793",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0001-8893-215X","0000-0002-1092-1669",
"89ab159d-506c-46e9-84af-3122f8710d78","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045","41",8.0,204.5,"map and tag","NEON.PLA.D12.YELL.01542",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-8751-835X",
"cf62bda6-2306-43c0-a3e6-c39d3e1768ef","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.02797",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-4260-8503","0000-0001-8893-215X",
"1b213f26-af49-44f3-88c5-b53f485291c7","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01583",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"3758ae06-276a-47f2-8e6e-b27ae9873083","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.02776",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0001-8893-215X","0000-0002-1092-1669",
"afa3d4fa-7372-4ba2-b0f3-c47817cffe01","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.02798",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-4260-8503","0000-0001-8893-215X",
"50746cf3-edbf-48f3-a216-2268ad7dfc04","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01585",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"b2623464-9b1d-4086-af37-39bb9368e09b","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01581",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"b7d1d120-2b2c-4baa-87aa-eda30dc3b4ab","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.02783",,,,,"NEON.DOC.000987vG",,"JUCO6","Juniperus communis L.","Juniperus","Cupressaceae","species",,,,,,"0000-0002-8751-835X","0000-0002-4260-8503",
"3b25f445-c8a9-499b-8b5d-7fa815731330","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.02789",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-4260-8503","0000-0001-8893-215X",
"386e43bb-b154-45bb-87d6-62aaa91ee516","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01588",,,,,"NEON.DOC.000987vG",,"SHCA","Shepherdia canadensis (L.) Nutt.","Shepherdia","Elaeagnaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"f94a7a4e-6b53-4469-8ab8-c812e81721ef","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01594",,,,,"NEON.DOC.000987vG",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"eb414814-5f1b-4b6e-859b-acf2030a963c","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01584",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-4260-8503","0000-0003-0814-3869",
"0ae80d4e-903f-4a4e-af66-869e8d1fe222","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01575",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"2f6bc2c4-54bd-4386-a791-9879e71400b6","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.02785",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0001-8893-215X","0000-0002-1092-1669",
"76b674de-8767-4ddb-9e42-a08c7c3d54a4","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.02792",,,,,"NEON.DOC.000987vG",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"de72cbcc-87df-4a69-a78a-6267638b9ef3","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01577",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"ce42d2f2-55a5-4290-9803-318005b46114","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.02774",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-1092-1669","0000-0002-1092-1669",
"7e1d9a73-56df-4a21-b498-6c9eabd7af6e","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01586",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"219f6a7d-98d1-479a-98b1-7cc2494d54ff","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.02779",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0001-8893-215X","0000-0002-1092-1669",
"d9f5c545-29a2-4dcc-b992-0a24e4a2a697","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.02794",,,,,"NEON.DOC.000987vG",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"0000-0002-8751-835X","0000-0002-4260-8503",
"8e8794e7-8cb4-4d65-84cb-9cad26cdd908","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.03778",,,,,"NEON.DOC.000987vG",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"0000-0002-8751-835X","0000-0002-4260-8503",
"d45eeb62-4b53-4fb1-9d54-3603d2e5d6a7","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.02788",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-4260-8503","0000-0001-8893-215X",
"69940e8d-a95b-4ce3-bd5c-f12d5d981e08","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01587",,,,,"NEON.DOC.000987vG",,"SHCA","Shepherdia canadensis (L.) Nutt.","Shepherdia","Elaeagnaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"d9af7194-ec51-4fea-9e63-001874bc0469","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045","41",15.8,234.8,"map and tag","NEON.PLA.D12.YELL.01539",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-8751-835X",
"0f04030a-8935-4324-8d4a-d7aa93366bcb","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045","41",21.0,236.2,"map and tag","NEON.PLA.D12.YELL.01541",,,,,"NEON.DOC.000987vG",,"2PLANT","Unknown plant",,,"kingdom",,,,,,"0000-0003-0814-3869","0000-0002-8751-835X",
"7fd9a836-efa9-4508-b5a8-432c73e2f38e","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.02791",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0002-4260-8503","0000-0001-8893-215X",
"a108fbb6-8fb9-494a-97e2-04b6fb41c08c","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053","43",5.9,196.2,"map and tag","NEON.PLA.D12.YELL.02996",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"3bed1987-4191-4eb6-9833-5798625c9e2d","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01593",,,,,"NEON.DOC.000987vG",,"POTR5","Populus tremuloides Michx.","Populus","Salicaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"b06bfec2-ae55-420a-8f5b-77568eb58249","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01579",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"d8970d9b-c868-4272-836b-df861fd0613a","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053","43",6.1,187.8,"map and tag","NEON.PLA.D12.YELL.02997",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"61eab8f5-f919-4dc4-b171-e2480c34cd14","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01590",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0003-0814-3869","0000-0002-4260-8503",
"1cb9d5d5-6677-403d-86a5-c4c9829e4d75","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01572",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-8893-215X","0000-0002-4260-8503",
"23c828fe-c079-4a13-b1ab-992e04072c77","YELL_053.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_053",,,,"tag only","NEON.PLA.D12.YELL.01580",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0002-4260-8503","0000-0003-0814-3869",
"c36cbc93-2b88-48ad-abd4-f25b167380ec","YELL_045.basePlot.vst","2019-09-18","vst_YELL_2019","D12","YELL","YELL_045",,,,"tag only","NEON.PLA.D12.YELL.02780",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0001-8893-215X","0000-0002-1092-1669",
"974aaaf0-2293-4adc-9413-3cefa0d175e9","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02748",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"6a1f0b1d-57b2-475d-8f82-d67416ba909e","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02737",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"adfa0f80-74a0-4705-9da3-704914ecf467","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02751",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"c0a6c5c3-202a-4ccb-9109-1e1fdfafda51","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02763",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"45b88368-e94a-4bd3-9de2-0711bdba020a","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046","39",23.1,59.7,"map and tag","NEON.PLA.D12.YELL.02755",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"750101c3-e4e4-4ca9-8ea0-c3275b5be1e7","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02740",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"1de6da0e-c371-4b0e-884c-5312c9c525e6","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046","39",4.9,66.4,"map and tag","NEON.PLA.D12.YELL.02773",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"2438d128-a9dc-4b44-9f47-1fcaa75a6faf","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02736",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"4a615849-4ed0-4480-863f-a1b1fef6b693","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02750",,,,,"NEON.DOC.000987vG",,"RIBES","Ribes sp.","Ribes","Grossulariaceae","genus",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"ef5a4a81-8b76-431e-92ac-2cfbc8629350","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02744",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"992eaf41-cd56-4984-8a39-658d311f9af2","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046","41",7.4,339.0,"map and tag","NEON.PLA.D12.YELL.02760",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"72d3a45c-ff6c-4029-a9cb-a39d44ae8bd1","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.01598",,,,,"NEON.DOC.000987vG",,"SHCA","Shepherdia canadensis (L.) Nutt.","Shepherdia","Elaeagnaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"04a04c33-bc0a-4127-9ddf-3063cdf427f8","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02753",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"e9cf6a07-686b-4884-b0d8-1ad8a3511711","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02741",,,,,"NEON.DOC.000987vG",,"RIBES","Ribes sp.","Ribes","Grossulariaceae","genus",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"34106c07-3152-4f95-b53f-654a869fc618","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02765",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"85d76684-25e4-4548-b8a5-212bd95e70ea","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02734",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"2a875bf1-8b1e-4a46-86de-8733cae0b864","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02754",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"145f3ffb-938f-4bf5-baa3-167f5f1f11eb","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046","39",17.9,36.3,"map and tag","NEON.PLA.D12.YELL.02759",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"c8006f63-ec75-4de3-a01f-17eee46b4ecd","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02764",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"79d0c6cd-a0ef-43a8-8a9e-d0c5072edc8a","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02752",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"bf9ad223-c5b5-47d4-8d5e-b4005a897669","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02766",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"5a9c0bc4-3ff9-4d9e-bb5e-688baf48bbec","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046","39",19.1,2.3,"map and tag","NEON.PLA.D12.YELL.02768",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"b2686730-ac89-4b7d-af50-61f1f220ee1f","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02733",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"28fe5ac7-6f52-47f7-9fa7-ddd75b1f27cb","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02761",,,,,"NEON.DOC.000987vG",,"ARTR2","Artemisia tridentata Nutt.","Artemisia","Asteraceae","species",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"24764406-485e-410a-bdca-b5e540c89f3e","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02742",,,,,"NEON.DOC.000987vG",,"RIBES","Ribes sp.","Ribes","Grossulariaceae","genus",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
"a5f24cf3-7c5f-4149-beaa-8aac1234dd69","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046","39",20.0,12.8,"map and tag","NEON.PLA.D12.YELL.02770",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"624667cd-4f73-4bdd-8746-4c23716909f0","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046","41",13.4,72.4,"map and tag","NEON.PLA.D12.YELL.02762",,,,,"NEON.DOC.000987vG",,"PSME","Pseudotsuga menziesii (Mirb.) Franco","Pseudotsuga","Pinaceae","species",,,,,,"0000-0001-5523-6326","0000-0001-6877-7658",
"37f70fe4-ee38-4a61-8058-4946491267b6","YELL_046.basePlot.vst","2019-09-19","vst_YELL_2019","D12","YELL","YELL_046",,,,"tag only","NEON.PLA.D12.YELL.02749",,,,,"NEON.DOC.000987vG",,"RIBES","Ribes sp.","Ribes","Grossulariaceae","genus",,,,,,"0000-0001-6877-7658","0000-0003-0814-3869",
